1.108939000000000000e+06,8.596285000000000000e+06,1.719932277805498799e+01
1.108939000000000000e+06,2.152036000000000000e+06,1.709094311512600939e+01
1.108939000000000000e+06,1.667520000000000000e+06,1.709094311512600939e+01
1.108939000000000000e+06,5.696659000000000000e+06,1.707104994392879860e+01
1.108939000000000000e+06,2.735037000000000000e+06,1.703445083962776962e+01
1.108939000000000000e+06,7.880690000000000000e+06,1.701422995874027677e+01
1.108939000000000000e+06,6.707713000000000000e+06,1.696889195692234154e+01
1.108939000000000000e+06,6.758075000000000000e+06,1.692259231778493600e+01
1.108939000000000000e+06,4.537644000000000000e+06,1.687176071620229578e+01
1.108939000000000000e+06,4.326783000000000000e+06,1.687176071620229578e+01
1.108939000000000000e+06,6.088457000000000000e+06,1.687176071620229578e+01
1.108939000000000000e+06,6.551140000000000000e+06,1.687176071620229578e+01
1.108939000000000000e+06,7.152561000000000000e+06,1.671365767978760886e+01
1.108939000000000000e+06,4.228762000000000000e+06,1.670730624099371298e+01
1.108939000000000000e+06,3.283059000000000000e+06,1.670730624099371298e+01
1.108939000000000000e+06,1.193590000000000000e+05,1.670730624099371298e+01
1.108939000000000000e+06,8.269661000000000000e+06,1.670730624099371298e+01
1.108939000000000000e+06,6.849948000000000000e+06,1.670730624099371298e+01
1.108939000000000000e+06,4.036410000000000000e+06,1.665828095049785418e+01
1.108939000000000000e+06,8.629183000000000000e+06,1.665828095049785418e+01
1.108939000000000000e+06,6.327128000000000000e+06,1.655658139355489311e+01
1.108939000000000000e+06,4.404545000000000000e+06,1.650631867490128002e+01
1.108939000000000000e+06,7.634011000000000000e+06,1.645027954067142417e+01
1.108939000000000000e+06,7.352917000000000000e+06,1.645027954067142417e+01
1.108939000000000000e+06,6.788178000000000000e+06,1.645027954067142417e+01
1.108939000000000000e+06,2.441913000000000000e+06,1.645027954067142417e+01
1.108939000000000000e+06,1.231450000000000000e+06,1.645027954067142417e+01
1.108939000000000000e+06,2.464262000000000000e+06,1.633801697664482333e+01
1.108939000000000000e+06,4.261388000000000000e+06,1.624754399524968917e+01
1.108939000000000000e+06,1.224789000000000000e+06,1.615984543244256244e+01
1.108939000000000000e+06,1.607160000000000000e+05,1.613820292595716666e+01
1.108939000000000000e+06,5.696660000000000000e+06,1.607221464420658918e+01
1.108939000000000000e+06,4.036414000000000000e+06,1.604987283615224669e+01
1.108939000000000000e+06,2.262810000000000000e+05,1.604987283615224669e+01
1.108939000000000000e+06,7.889053000000000000e+06,1.604987283615224669e+01
1.108939000000000000e+06,2.044726000000000000e+06,1.598578121369327043e+01
1.108939000000000000e+06,7.865321000000000000e+06,1.589982816453934511e+01
1.108939000000000000e+06,1.404440000000000000e+05,1.585707488664384179e+01
1.108939000000000000e+06,8.451903000000000000e+06,1.585707488664384179e+01
1.108939000000000000e+06,7.628746000000000000e+06,1.585707488664384179e+01
1.108939000000000000e+06,5.696656000000000000e+06,1.585707488664384179e+01
1.108939000000000000e+06,4.310249000000000000e+06,1.584050575163474761e+01
1.108939000000000000e+06,6.270008000000000000e+06,1.584050575163474761e+01
1.108939000000000000e+06,1.464269000000000000e+06,1.581567779873225277e+01
1.108939000000000000e+06,5.553584000000000000e+06,1.570475252116461995e+01
1.108939000000000000e+06,1.404450000000000000e+05,1.566896861424135423e+01
1.108939000000000000e+06,6.679352000000000000e+06,1.566896861424135423e+01
1.108939000000000000e+06,6.524150000000000000e+05,1.566896861424135423e+01
1.108939000000000000e+06,8.027461000000000000e+06,1.564939572894208553e+01
1.108939000000000000e+06,8.322290000000000000e+05,1.561538288245485084e+01
1.108939000000000000e+06,3.624220000000000000e+05,1.561538288245485084e+01
1.108939000000000000e+06,5.654411000000000000e+06,1.561453324010308563e+01
1.108939000000000000e+06,2.387200000000000000e+06,1.554584446704690848e+01
1.108939000000000000e+06,6.612385000000000000e+06,1.550579362454073973e+01
1.108939000000000000e+06,2.695509000000000000e+06,1.548542275133444690e+01
1.108939000000000000e+06,1.347694000000000000e+06,1.547618560917299568e+01
1.108939000000000000e+06,7.911117000000000000e+06,1.539656917271389780e+01
1.108939000000000000e+06,2.699090000000000000e+05,1.539656917271389780e+01
1.108939000000000000e+06,7.577156000000000000e+06,1.539656917271389780e+01
1.108939000000000000e+06,1.979870000000000000e+06,1.538294397658177459e+01
1.108939000000000000e+06,4.320195000000000000e+06,1.523312227626230353e+01
1.108939000000000000e+06,3.797213000000000000e+06,1.518380306245698996e+01
1.108939000000000000e+06,1.622855000000000000e+06,1.513111676600940925e+01
1.108939000000000000e+06,7.102724000000000000e+06,1.513111676600940925e+01
1.108939000000000000e+06,3.259017000000000000e+06,1.502289553246240672e+01
1.108939000000000000e+06,2.174238000000000000e+06,1.501991589156639861e+01
1.108939000000000000e+06,1.821213000000000000e+06,1.487086767143114230e+01
1.108939000000000000e+06,7.535310000000000000e+05,1.485065820650729052e+01
1.112389000000000000e+06,8.138765000000000000e+06,2.933882753802279808e+01
1.112389000000000000e+06,4.337251000000000000e+06,2.827836956574008198e+01
1.112389000000000000e+06,8.138768000000000000e+06,2.820700292697319256e+01
1.112389000000000000e+06,5.892677000000000000e+06,2.811644516388422943e+01
1.112389000000000000e+06,4.931198000000000000e+06,2.779601998008748609e+01
1.112389000000000000e+06,7.119576000000000000e+06,2.574337537574367474e+01
1.112389000000000000e+06,8.138763000000000000e+06,2.554375478732079330e+01
1.112389000000000000e+06,7.817890000000000000e+06,2.536625261531146691e+01
1.112389000000000000e+06,5.892681000000000000e+06,2.496149662189656837e+01
1.112389000000000000e+06,8.138769000000000000e+06,2.355596973069519251e+01
1.112389000000000000e+06,4.337253000000000000e+06,2.335953766823399746e+01
1.112389000000000000e+06,9.527500000000000000e+05,2.313812500755447843e+01
1.112389000000000000e+06,5.892680000000000000e+06,2.277999055336245249e+01
1.112389000000000000e+06,5.892682000000000000e+06,2.267179337767375102e+01
1.112389000000000000e+06,5.892684000000000000e+06,2.264932539619842089e+01
1.112389000000000000e+06,8.138767000000000000e+06,2.254305198876681970e+01
1.112389000000000000e+06,3.394196000000000000e+06,2.244080401686883164e+01
1.112389000000000000e+06,4.931197000000000000e+06,2.192340371715070546e+01
1.112389000000000000e+06,6.780773000000000000e+06,2.189976653850532529e+01
1.112389000000000000e+06,6.780774000000000000e+06,2.179676065044292699e+01
1.112389000000000000e+06,4.790816000000000000e+06,2.168838530858421976e+01
1.112389000000000000e+06,2.086171000000000000e+06,2.155449686934703024e+01
1.112389000000000000e+06,2.472193000000000000e+06,2.155449686934703024e+01
1.112389000000000000e+06,8.138762000000000000e+06,2.150472296672037942e+01
1.112389000000000000e+06,6.064417000000000000e+06,2.141474010236558811e+01
1.112389000000000000e+06,8.060371000000000000e+06,2.136297011268264967e+01
1.112389000000000000e+06,8.060368000000000000e+06,2.131091778708304219e+01
1.112389000000000000e+06,7.651152000000000000e+06,2.127139090680825007e+01
1.112389000000000000e+06,8.138766000000000000e+06,2.110319541969842305e+01
1.112389000000000000e+06,4.790809000000000000e+06,2.105088778067195321e+01
1.112389000000000000e+06,2.086170000000000000e+06,2.088212865934402984e+01
1.112389000000000000e+06,4.337245000000000000e+06,2.081756639087232941e+01
1.112389000000000000e+06,1.904447000000000000e+06,2.074021884089320267e+01
1.112389000000000000e+06,6.064419000000000000e+06,2.064771307997728655e+01
1.112389000000000000e+06,6.064418000000000000e+06,2.064771307997728655e+01
1.112389000000000000e+06,6.064420000000000000e+06,2.064771307997728655e+01
1.112389000000000000e+06,6.780771000000000000e+06,2.025422583721137215e+01
1.112389000000000000e+06,1.907220000000000000e+05,2.025212273827960985e+01
1.112389000000000000e+06,4.072000000000000000e+03,2.016530215617317268e+01
1.112389000000000000e+06,6.746142000000000000e+06,2.013355262989946937e+01
1.112389000000000000e+06,4.071000000000000000e+03,2.001454503242048588e+01
1.112389000000000000e+06,4.528410000000000000e+05,1.991992898145806024e+01
1.112389000000000000e+06,4.528420000000000000e+05,1.991992898145806024e+01
1.112389000000000000e+06,4.528370000000000000e+05,1.991992898145806024e+01
1.112389000000000000e+06,4.528360000000000000e+05,1.991992898145806024e+01
1.112389000000000000e+06,4.528380000000000000e+05,1.991992898145806024e+01
1.112389000000000000e+06,4.284832000000000000e+06,1.968539025900991746e+01
1.112389000000000000e+06,7.651153000000000000e+06,1.964349903701252487e+01
1.112389000000000000e+06,7.120135000000000000e+06,1.949163790747649472e+01
1.112389000000000000e+06,4.076000000000000000e+03,1.948725481577556096e+01
1.112389000000000000e+06,7.523035000000000000e+06,1.943683721236476813e+01
1.112389000000000000e+06,4.855805000000000000e+06,1.936476172683660835e+01
1.112389000000000000e+06,6.780768000000000000e+06,1.933954111600595738e+01
1.112389000000000000e+06,6.199112000000000000e+06,1.932242633181576608e+01
1.112389000000000000e+06,8.097868000000000000e+06,1.910480624665702010e+01
1.112389000000000000e+06,6.667097000000000000e+06,1.907385768486373223e+01
1.112389000000000000e+06,8.634010000000000000e+06,1.907385768486373223e+01
1.112389000000000000e+06,1.250266000000000000e+06,1.903140190821865474e+01
1.112389000000000000e+06,3.394193000000000000e+06,1.895859200520187215e+01
1.112389000000000000e+06,6.766797000000000000e+06,1.887560689540103809e+01
1.112389000000000000e+06,3.394197000000000000e+06,1.880803143469740846e+01
1.112389000000000000e+06,6.832274000000000000e+06,1.880103517939332392e+01
1.112389000000000000e+06,4.212070000000000000e+06,1.879424414542613775e+01
1.112389000000000000e+06,6.064416000000000000e+06,1.874415153960951130e+01
1.112389000000000000e+06,5.222233000000000000e+06,1.849159781181899831e+01
1.112389000000000000e+06,4.337249000000000000e+06,1.849159781181899831e+01
1.112389000000000000e+06,4.284840000000000000e+06,1.837513451105502327e+01
1.112389000000000000e+06,1.250258000000000000e+06,1.826274856723972562e+01
1.112389000000000000e+06,1.449007000000000000e+06,1.825457004413546258e+01
1.112389000000000000e+06,2.472196000000000000e+06,1.821877117028198612e+01
1.112389000000000000e+06,5.486122000000000000e+06,1.820582132882648807e+01
1.112389000000000000e+06,6.832269000000000000e+06,1.813845887265810219e+01
1.112389000000000000e+06,2.639251000000000000e+06,1.812716164334459990e+01
1.112389000000000000e+06,5.054161000000000000e+06,1.812716164334459990e+01
1.112389000000000000e+06,7.523033000000000000e+06,1.812716164334459990e+01
1.112389000000000000e+06,4.284834000000000000e+06,1.811512960932861915e+01
1.112389000000000000e+06,4.284833000000000000e+06,1.811091424318964727e+01
1.112389000000000000e+06,7.120208000000000000e+06,1.806798762418204163e+01
1.112389000000000000e+06,8.837646000000000000e+06,1.803962530757327443e+01
1.112389000000000000e+06,1.647860000000000000e+05,1.793667510268334553e+01
1.112389000000000000e+06,1.510661000000000000e+06,1.789133107496680353e+01
1.112389000000000000e+06,6.766060000000000000e+06,1.783536632673103028e+01
1.112389000000000000e+06,3.904149000000000000e+06,1.782686320794815416e+01
1.112389000000000000e+06,6.199120000000000000e+06,1.777943093325239232e+01
1.112389000000000000e+06,5.290393000000000000e+06,1.773519553473013488e+01
1.112389000000000000e+06,7.936677000000000000e+06,1.773519553473013488e+01
1.112389000000000000e+06,7.558106000000000000e+06,1.773471067393931833e+01
1.112389000000000000e+06,7.181880000000000000e+06,1.764144727952549374e+01
1.112389000000000000e+06,4.046104000000000000e+06,1.763614365960400931e+01
1.112389000000000000e+06,5.054164000000000000e+06,1.763614365960400931e+01
1.112389000000000000e+06,7.523036000000000000e+06,1.758595680320638266e+01
1.112389000000000000e+06,7.523038000000000000e+06,1.758595680320638266e+01
1.112389000000000000e+06,6.482940000000000000e+05,1.758591472105091214e+01
1.112389000000000000e+06,1.394174000000000000e+06,1.755777506246438691e+01
1.112389000000000000e+06,1.449008000000000000e+06,1.755657670942122195e+01
1.112389000000000000e+06,4.284835000000000000e+06,1.753819205787215552e+01
1.112389000000000000e+06,7.117139000000000000e+06,1.753538111197385518e+01
1.112389000000000000e+06,6.064415000000000000e+06,1.734594851999418097e+01
1.112389000000000000e+06,2.622738000000000000e+06,1.734551714884560170e+01
1.112389000000000000e+06,4.284837000000000000e+06,1.734551714884560170e+01
7.927520000000000000e+05,8.803599000000000000e+06,1.711554513730074589e+01
7.927520000000000000e+05,8.803603000000000000e+06,1.526348233059202464e+01
7.927520000000000000e+05,8.803602000000000000e+06,1.295505634324103106e+01
7.927520000000000000e+05,6.348951000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,8.803604000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,8.803595000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,5.080330000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,5.080327000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,8.803596000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,8.803598000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,8.666254000000000000e+06,0.000000000000000000e+00
7.927520000000000000e+05,6.571521000000000000e+06,0.000000000000000000e+00
1.119729000000000000e+06,6.800871000000000000e+06,1.950279444292244335e+01
1.119729000000000000e+06,6.188699000000000000e+06,1.941320475202878271e+01
1.119729000000000000e+06,3.451057000000000000e+06,1.941320475202878271e+01
1.119729000000000000e+06,9.825880000000000000e+05,1.928931721482916473e+01
1.119729000000000000e+06,6.188701000000000000e+06,1.928579217364449150e+01
1.119729000000000000e+06,6.098307000000000000e+06,1.916728120699881899e+01
1.119729000000000000e+06,4.103693000000000000e+06,1.916121515944073295e+01
1.119729000000000000e+06,6.800870000000000000e+06,1.916006132180218202e+01
1.119729000000000000e+06,6.178092000000000000e+06,1.902349808976073220e+01
1.119729000000000000e+06,9.825800000000000000e+05,1.888180412636923222e+01
1.119729000000000000e+06,4.103696000000000000e+06,1.888180412636923222e+01
1.119729000000000000e+06,1.765594000000000000e+06,1.871611452810620335e+01
1.119729000000000000e+06,3.451055000000000000e+06,1.860059372696612456e+01
1.119729000000000000e+06,4.037446000000000000e+06,1.856126744513498750e+01
1.119729000000000000e+06,6.083373000000000000e+06,1.850685725976175888e+01
1.119729000000000000e+06,3.307860000000000000e+05,1.835490189755508084e+01
1.119729000000000000e+06,6.133909000000000000e+06,1.835490189755508084e+01
1.119729000000000000e+06,8.294486000000000000e+06,1.832433220105068017e+01
1.119729000000000000e+06,6.178089000000000000e+06,1.819406312395205561e+01
1.119729000000000000e+06,2.203470000000000000e+06,1.810776615776508436e+01
1.119729000000000000e+06,2.109505000000000000e+06,1.809892226972549878e+01
1.119729000000000000e+06,7.030122000000000000e+06,1.798772942960292909e+01
1.119729000000000000e+06,1.303633000000000000e+06,1.797877615296496501e+01
1.119729000000000000e+06,2.787566000000000000e+06,1.793365843250948899e+01
1.119729000000000000e+06,9.457840000000000000e+05,1.781599049222620934e+01
1.119729000000000000e+06,5.823071000000000000e+06,1.781599049222620934e+01
1.119729000000000000e+06,8.721935000000000000e+06,1.780855744066708013e+01
1.119729000000000000e+06,6.523930000000000000e+06,1.775365103360162422e+01
1.119729000000000000e+06,8.294483000000000000e+06,1.772656930365558026e+01
1.119729000000000000e+06,2.787567000000000000e+06,1.767801374544065496e+01
1.119729000000000000e+06,1.495717000000000000e+06,1.762240157842166965e+01
1.119729000000000000e+06,8.557135000000000000e+06,1.757093648619975923e+01
1.119729000000000000e+06,8.537212000000000000e+06,1.754101601418618372e+01
1.119729000000000000e+06,5.183620000000000000e+06,1.751745052752908904e+01
1.119729000000000000e+06,5.183625000000000000e+06,1.749791464723353585e+01
1.119729000000000000e+06,6.344037000000000000e+06,1.748920953425289326e+01
1.119729000000000000e+06,4.103689000000000000e+06,1.748920953425289326e+01
1.119729000000000000e+06,1.770933000000000000e+06,1.748920953425289326e+01
1.119729000000000000e+06,4.469208000000000000e+06,1.740770345850943812e+01
1.119729000000000000e+06,2.203469000000000000e+06,1.738087453243361935e+01
1.119729000000000000e+06,4.882027000000000000e+06,1.736009179490641685e+01
1.119729000000000000e+06,6.936329000000000000e+06,1.736009179490641685e+01
1.119729000000000000e+06,8.537204000000000000e+06,1.725354009982449455e+01
1.119729000000000000e+06,2.787568000000000000e+06,1.725066098211565446e+01
1.119729000000000000e+06,6.188698000000000000e+06,1.718687488305947397e+01
1.119729000000000000e+06,6.178095000000000000e+06,1.717467670898961174e+01
1.119729000000000000e+06,6.122013000000000000e+06,1.711308256388782212e+01
1.119729000000000000e+06,3.307940000000000000e+05,1.710781204730213290e+01
1.119729000000000000e+06,1.246704000000000000e+06,1.710781204730213290e+01
1.119729000000000000e+06,6.178090000000000000e+06,1.708967441570547408e+01
1.119729000000000000e+06,8.537205000000000000e+06,1.697225388205307794e+01
1.119729000000000000e+06,2.190624000000000000e+06,1.692242241877853104e+01
1.119729000000000000e+06,6.244008000000000000e+06,1.688339865464762113e+01
1.119729000000000000e+06,5.425445000000000000e+06,1.686315874765132605e+01
1.119729000000000000e+06,6.101350000000000000e+05,1.685887279247356219e+01
1.119729000000000000e+06,8.557133000000000000e+06,1.684962216559222270e+01
1.119729000000000000e+06,3.451056000000000000e+06,1.680454847123322892e+01
1.119729000000000000e+06,2.159309000000000000e+06,1.673037036084829055e+01
1.119729000000000000e+06,4.469209000000000000e+06,1.671989342091542241e+01
1.119729000000000000e+06,2.218822000000000000e+06,1.671127919752652247e+01
1.119729000000000000e+06,2.159307000000000000e+06,1.665349502539056203e+01
1.119729000000000000e+06,3.307920000000000000e+05,1.662577577866560929e+01
1.119729000000000000e+06,3.852120000000000000e+05,1.649720011521729646e+01
1.119729000000000000e+06,4.594474000000000000e+06,1.647940491578187050e+01
1.119729000000000000e+06,2.190622000000000000e+06,1.647940491578187050e+01
1.119729000000000000e+06,8.537208000000000000e+06,1.643879283533993885e+01
1.119729000000000000e+06,2.868515000000000000e+06,1.639532960014689777e+01
1.119729000000000000e+06,6.178096000000000000e+06,1.636913311045346830e+01
1.119729000000000000e+06,2.159308000000000000e+06,1.636913311045346830e+01
1.119729000000000000e+06,2.159304000000000000e+06,1.635757605842242768e+01
1.119729000000000000e+06,8.276412000000000000e+06,1.624784261662825458e+01
1.119729000000000000e+06,4.469207000000000000e+06,1.617150744527861050e+01
1.119729000000000000e+06,5.875854000000000000e+06,1.615074505474119704e+01
1.119729000000000000e+06,1.303638000000000000e+06,1.600798405375450884e+01
1.119729000000000000e+06,2.203467000000000000e+06,1.598112226199175900e+01
1.119729000000000000e+06,6.281189000000000000e+06,1.598112226199175900e+01
1.119729000000000000e+06,8.537209000000000000e+06,1.595401568989194807e+01
1.119729000000000000e+06,7.808115000000000000e+06,1.594767668392201543e+01
1.119729000000000000e+06,1.672585000000000000e+06,1.594448120770742783e+01
1.119729000000000000e+06,5.875858000000000000e+06,1.591395236073444863e+01
1.119729000000000000e+06,6.936328000000000000e+06,1.590495939976579542e+01
1.119729000000000000e+06,3.675989000000000000e+06,1.587570701214256808e+01
1.119729000000000000e+06,8.557132000000000000e+06,1.584755682241110897e+01
1.119729000000000000e+06,2.159311000000000000e+06,1.582035676767780963e+01
1.119729000000000000e+06,2.218828000000000000e+06,1.582035676767780963e+01
1.119729000000000000e+06,4.598093000000000000e+06,1.569778048388979030e+01
1.119729000000000000e+06,2.218823000000000000e+06,1.563904839463955554e+01
1.119729000000000000e+06,3.815397000000000000e+06,1.563904839463955554e+01
1.119729000000000000e+06,8.721934000000000000e+06,1.563265836690689170e+01
1.119729000000000000e+06,6.840056000000000000e+06,1.560462807326842061e+01
1.119729000000000000e+06,2.868518000000000000e+06,1.555034134623362618e+01
1.119729000000000000e+06,5.103405000000000000e+06,1.555034134623362618e+01
1.119729000000000000e+06,6.188702000000000000e+06,1.555034134623362618e+01
1.119729000000000000e+06,8.537207000000000000e+06,1.553693586895548151e+01
1.119729000000000000e+06,5.183623000000000000e+06,1.552903005141696013e+01
1.119729000000000000e+06,7.653919000000000000e+06,1.551766204046742104e+01
1.119729000000000000e+06,5.289430000000000000e+05,1.551593615808142168e+01
1.119729000000000000e+06,5.809617000000000000e+06,1.549299477431909011e+01
1.119729000000000000e+06,8.294482000000000000e+06,1.545950027836746798e+01
1.119729000000000000e+06,2.203465000000000000e+06,1.542458030082020315e+01
1.105095000000000000e+06,8.208159000000000000e+06,2.520223715579248491e+01
1.105095000000000000e+06,8.208163000000000000e+06,2.388809468546156722e+01
1.105095000000000000e+06,8.208160000000000000e+06,2.318644796016869236e+01
1.105095000000000000e+06,8.208165000000000000e+06,2.283504281773492295e+01
1.105095000000000000e+06,3.598029000000000000e+06,2.129668213005052380e+01
1.105095000000000000e+06,6.847368000000000000e+06,2.113293686485585354e+01
1.105095000000000000e+06,4.121226000000000000e+06,2.101967725531049780e+01
1.105095000000000000e+06,3.598032000000000000e+06,2.094901710674627182e+01
1.105095000000000000e+06,4.121225000000000000e+06,2.059302101550530040e+01
1.105095000000000000e+06,7.576784000000000000e+06,2.025451206735922938e+01
1.105095000000000000e+06,7.576781000000000000e+06,2.000227938960713914e+01
1.105095000000000000e+06,8.013005000000000000e+06,1.968049944633067838e+01
1.105095000000000000e+06,2.938192000000000000e+06,1.951000437699506307e+01
1.105095000000000000e+06,4.806819000000000000e+06,1.951000437699506307e+01
1.105095000000000000e+06,8.208161000000000000e+06,1.947052504504718584e+01
1.105095000000000000e+06,3.563994000000000000e+06,1.925208520910469900e+01
1.105095000000000000e+06,4.404524000000000000e+06,1.924055127269609500e+01
1.105095000000000000e+06,6.620151000000000000e+06,1.921172827996948484e+01
1.105095000000000000e+06,1.585143000000000000e+06,1.912393610432435764e+01
1.105095000000000000e+06,8.454268000000000000e+06,1.908787038708982919e+01
1.105095000000000000e+06,6.920718000000000000e+06,1.900872035404641736e+01
1.105095000000000000e+06,5.209210000000000000e+05,1.889618613368180178e+01
1.105095000000000000e+06,7.576785000000000000e+06,1.871052358054203424e+01
1.105095000000000000e+06,5.077534000000000000e+06,1.865458005239785422e+01
1.105095000000000000e+06,4.285554000000000000e+06,1.852446507697438705e+01
1.105095000000000000e+06,2.475407000000000000e+06,1.852446507697438705e+01
1.105095000000000000e+06,6.990777000000000000e+06,1.842480445682441825e+01
1.105095000000000000e+06,5.647522000000000000e+06,1.842258814912347731e+01
1.105095000000000000e+06,3.563995000000000000e+06,1.837649150741811255e+01
1.105095000000000000e+06,5.382334000000000000e+06,1.834418719240077777e+01
1.105095000000000000e+06,3.598870000000000000e+06,1.830359556294042278e+01
1.105095000000000000e+06,4.885304000000000000e+06,1.823051426195888780e+01
1.105095000000000000e+06,8.208162000000000000e+06,1.820825157948475592e+01
1.105095000000000000e+06,4.285557000000000000e+06,1.811930039453221752e+01
1.105095000000000000e+06,4.702616000000000000e+06,1.801833475225707559e+01
1.105095000000000000e+06,2.470961000000000000e+06,1.792562799274789143e+01
1.105095000000000000e+06,4.377900000000000000e+04,1.781878688564158963e+01
1.105095000000000000e+06,8.208167000000000000e+06,1.780469212569212445e+01
1.105095000000000000e+06,8.178605000000000000e+06,1.770173277694375003e+01
1.105095000000000000e+06,3.607586000000000000e+06,1.765508239549104275e+01
1.105095000000000000e+06,1.267260000000000000e+06,1.762943105676594158e+01
1.105095000000000000e+06,5.977790000000000000e+06,1.755450445669193371e+01
1.105095000000000000e+06,6.391424000000000000e+06,1.731549434072348959e+01
1.105095000000000000e+06,3.159703000000000000e+06,1.720038576348003545e+01
1.105095000000000000e+06,4.817694000000000000e+06,1.710738343815333096e+01
1.105095000000000000e+06,3.356378000000000000e+06,1.708158559317612912e+01
1.105095000000000000e+06,5.927230000000000000e+06,1.704009648202801230e+01
1.105095000000000000e+06,7.465882000000000000e+06,1.700691763448864435e+01
1.105095000000000000e+06,1.395150000000000000e+06,1.691433713612164169e+01
1.105095000000000000e+06,3.266631000000000000e+06,1.690437788312427969e+01
1.105095000000000000e+06,5.029024000000000000e+06,1.687475421413412846e+01
1.105095000000000000e+06,8.208164000000000000e+06,1.687460485324003656e+01
1.105095000000000000e+06,8.520703000000000000e+06,1.680090362822047112e+01
1.105095000000000000e+06,6.243243000000000000e+06,1.676448799549721969e+01
1.105095000000000000e+06,8.133813000000000000e+06,1.672804669951950274e+01
1.105095000000000000e+06,4.302854000000000000e+06,1.672642582171943459e+01
1.105095000000000000e+06,6.497976000000000000e+06,1.670833646762996239e+01
1.105095000000000000e+06,7.465881000000000000e+06,1.670071852644744581e+01
1.105095000000000000e+06,2.582314000000000000e+06,1.664914679911665019e+01
1.105095000000000000e+06,7.473373000000000000e+06,1.661671395836339826e+01
1.105095000000000000e+06,2.562335000000000000e+06,1.645098403466051096e+01
1.105095000000000000e+06,5.981942000000000000e+06,1.644993313154486003e+01
1.105095000000000000e+06,8.208264000000000000e+06,1.643125136656917462e+01
1.105095000000000000e+06,6.243244000000000000e+06,1.638006335541496128e+01
1.105095000000000000e+06,5.432154000000000000e+06,1.632413478695331932e+01
1.105095000000000000e+06,7.336486000000000000e+06,1.618771056172998613e+01
1.105095000000000000e+06,6.084924000000000000e+06,1.612576120607344521e+01
1.105095000000000000e+06,2.502685000000000000e+06,1.609512905768739799e+01
1.105095000000000000e+06,7.732750000000000000e+05,1.606545965209947724e+01
1.105095000000000000e+06,5.382330000000000000e+06,1.601499202372163211e+01
1.105095000000000000e+06,7.962997000000000000e+06,1.599202783069184619e+01
1.105095000000000000e+06,8.374423000000000000e+06,1.597179777877609475e+01
1.105095000000000000e+06,8.374422000000000000e+06,1.593504783400408265e+01
1.105095000000000000e+06,5.977793000000000000e+06,1.587261777224649251e+01
1.105095000000000000e+06,3.787902000000000000e+06,1.584802087760134626e+01
1.105095000000000000e+06,7.732720000000000000e+05,1.583882697332669309e+01
