1.108939000000000000e+06,5.101048000000000000e+06,-3.075546127920787498e+01
1.108939000000000000e+06,8.596282000000000000e+06,-3.080315468489568076e+01
1.108939000000000000e+06,6.521246000000000000e+06,-3.080318515582387562e+01
1.108939000000000000e+06,1.571780000000000000e+05,-3.080367264858873000e+01
1.108939000000000000e+06,8.344810000000000000e+05,-3.080367264858873000e+01
1.108939000000000000e+06,3.184954000000000000e+06,-3.080385543795450687e+01
1.108939000000000000e+06,3.184955000000000000e+06,-3.080397729134458373e+01
1.108939000000000000e+06,3.124564000000000000e+06,-3.080397729134458373e+01
1.108939000000000000e+06,3.607301000000000000e+06,-3.080400775391877488e+01
1.108939000000000000e+06,9.178950000000000000e+05,-3.080416006215004998e+01
1.108939000000000000e+06,6.726181000000000000e+06,-3.090891129848167651e+01
1.108939000000000000e+06,4.847697000000000000e+06,-3.090894176538699867e+01
1.108939000000000000e+06,6.707716000000000000e+06,-3.090897223198291499e+01
1.108939000000000000e+06,1.690948000000000000e+06,-3.090897223198291499e+01
1.108939000000000000e+06,6.170678000000000000e+06,-3.090897223198291499e+01
1.108939000000000000e+06,5.553584000000000000e+06,-3.090900269826943259e+01
1.108939000000000000e+06,6.170677000000000000e+06,-3.090903316424655145e+01
1.108939000000000000e+06,8.804355000000000000e+06,-3.090915502506121015e+01
1.108939000000000000e+06,7.201778000000000000e+06,-3.090942919379702758e+01
1.108939000000000000e+06,6.314280000000000000e+05,-3.090945965544327834e+01
1.108939000000000000e+06,2.575300000000000000e+04,-3.093638135121495125e+01
1.108939000000000000e+06,2.834911000000000000e+06,-3.093641182523838395e+01
1.108939000000000000e+06,8.725053000000000000e+06,-3.093659466287861903e+01
1.108939000000000000e+06,6.263838000000000000e+06,-3.093671654844839836e+01
1.108939000000000000e+06,1.353001000000000000e+06,-3.093692983628041304e+01
1.108939000000000000e+06,8.596289000000000000e+06,-3.093696030473287095e+01
1.108939000000000000e+06,5.438508000000000000e+06,-3.093702124070947690e+01
1.108939000000000000e+06,1.597334000000000000e+06,-3.093702124070947690e+01
1.108939000000000000e+06,8.330715000000000000e+06,-3.093702124070947690e+01
1.108939000000000000e+06,2.067951000000000000e+06,-3.093705170823363559e+01
1.108939000000000000e+06,6.783945000000000000e+06,-3.093705170823363559e+01
1.108939000000000000e+06,7.919417000000000000e+06,-3.093705170823363559e+01
1.108939000000000000e+06,6.164666000000000000e+06,-3.093708217544837424e+01
1.108939000000000000e+06,6.179155000000000000e+06,-3.093717357523613032e+01
1.108939000000000000e+06,8.088001000000000000e+06,-3.093717357523613032e+01
1.108939000000000000e+06,4.475223000000000000e+06,-3.093729543728830222e+01
1.108939000000000000e+06,8.596281000000000000e+06,-3.093729543728830222e+01
1.108939000000000000e+06,3.810768000000000000e+06,-3.093732590202790789e+01
1.108939000000000000e+06,6.485678000000000000e+06,-3.093732590202790789e+01
1.108939000000000000e+06,4.573530000000000000e+05,-3.093744775789274115e+01
1.108939000000000000e+06,2.951400000000000000e+05,-3.093744775789274115e+01
1.108939000000000000e+06,4.907683000000000000e+06,-3.093750868396910647e+01
1.112389000000000000e+06,7.651152000000000000e+06,-4.061535971751501251e+01
1.112389000000000000e+06,7.120135000000000000e+06,-4.071187356802151669e+01
1.112389000000000000e+06,4.528370000000000000e+05,-4.101940303669309174e+01
1.112389000000000000e+06,4.528380000000000000e+05,-4.101940303669309174e+01
1.112389000000000000e+06,4.528420000000000000e+05,-4.101940303669309174e+01
1.112389000000000000e+06,4.528360000000000000e+05,-4.101940303669309174e+01
1.112389000000000000e+06,4.528410000000000000e+05,-4.101940303669309174e+01
1.112389000000000000e+06,8.138765000000000000e+06,-4.116053691439994111e+01
1.112389000000000000e+06,6.064417000000000000e+06,-4.130769450914095842e+01
1.112389000000000000e+06,5.892677000000000000e+06,-4.138380236428439218e+01
1.112389000000000000e+06,4.931198000000000000e+06,-4.148948792463604462e+01
1.112389000000000000e+06,4.284834000000000000e+06,-4.159582341592430765e+01
1.112389000000000000e+06,7.817890000000000000e+06,-4.160751472648010463e+01
1.112389000000000000e+06,6.064420000000000000e+06,-4.167225637476006739e+01
1.112389000000000000e+06,6.064419000000000000e+06,-4.167225637476006739e+01
1.112389000000000000e+06,6.064418000000000000e+06,-4.167225637476006739e+01
1.112389000000000000e+06,8.138768000000000000e+06,-4.171214389900390529e+01
1.112389000000000000e+06,6.780773000000000000e+06,-4.171250958728538194e+01
1.112389000000000000e+06,4.790816000000000000e+06,-4.171267210467984654e+01
1.112389000000000000e+06,2.472193000000000000e+06,-4.171271273299676352e+01
1.112389000000000000e+06,2.086171000000000000e+06,-4.171271273299676352e+01
1.112389000000000000e+06,6.064416000000000000e+06,-4.171368768882391009e+01
1.112389000000000000e+06,7.651158000000000000e+06,-4.171405323600259152e+01
1.112389000000000000e+06,4.284840000000000000e+06,-4.183086140493671223e+01
1.112389000000000000e+06,1.394174000000000000e+06,-4.183143010606491430e+01
1.112389000000000000e+06,6.199112000000000000e+06,-4.183167381037043242e+01
1.112389000000000000e+06,3.570708000000000000e+06,-4.184689412257586127e+01
1.112389000000000000e+06,4.337245000000000000e+06,-4.189503428979072197e+01
1.112389000000000000e+06,1.449007000000000000e+06,-4.196410841667353964e+01
1.112389000000000000e+06,4.337251000000000000e+06,-4.199978533736064179e+01
1.112389000000000000e+06,4.337253000000000000e+06,-4.200076044173210477e+01
1.112389000000000000e+06,1.116794000000000000e+06,-4.205954350147236198e+01
1.112389000000000000e+06,3.394196000000000000e+06,-4.207678701259182219e+01
1.112389000000000000e+06,6.780774000000000000e+06,-4.207694954484433936e+01
1.112389000000000000e+06,4.790809000000000000e+06,-4.207715270087329884e+01
1.112389000000000000e+06,3.394193000000000000e+06,-4.209727414701740145e+01
1.112389000000000000e+06,3.394197000000000000e+06,-4.209735540819080768e+01
1.112389000000000000e+06,1.394173000000000000e+06,-4.209833041352770522e+01
1.112389000000000000e+06,8.138763000000000000e+06,-4.211781217139584044e+01
1.112389000000000000e+06,7.119576000000000000e+06,-4.211789343422013587e+01
1.112389000000000000e+06,5.892681000000000000e+06,-4.211793406501319481e+01
1.112389000000000000e+06,8.060371000000000000e+06,-4.211825909650080035e+01
1.112389000000000000e+06,4.855805000000000000e+06,-4.211850285278521255e+01
1.112389000000000000e+06,4.076000000000000000e+03,-4.218287887138366443e+01
1.112389000000000000e+06,7.198431000000000000e+06,-4.225150608801806840e+01
1.112389000000000000e+06,2.107820000000000000e+06,-4.225244047287715432e+01
1.112389000000000000e+06,2.086170000000000000e+06,-4.230017435980830953e+01
1.112389000000000000e+06,6.832274000000000000e+06,-4.240537234651564091e+01
1.112389000000000000e+06,4.284833000000000000e+06,-4.240569739781297898e+01
1.112389000000000000e+06,1.015764000000000000e+06,-4.240630679780907997e+01
1.112389000000000000e+06,1.447482000000000000e+06,-4.240638804412760976e+01
1.112389000000000000e+06,4.284831000000000000e+06,-4.240642866666803457e+01
1.112389000000000000e+06,7.198424000000000000e+06,-4.240667239324751137e+01
1.112389000000000000e+06,7.120208000000000000e+06,-4.243374638363860640e+01
1.112389000000000000e+06,8.258541000000000000e+06,-4.243439642680696977e+01
1.112389000000000000e+06,8.258542000000000000e+06,-4.243464016576262310e+01
1.112389000000000000e+06,5.892680000000000000e+06,-4.252335854232829604e+01
1.112389000000000000e+06,7.651153000000000000e+06,-4.252348043346935924e+01
1.112389000000000000e+06,6.780768000000000000e+06,-4.252356169216658088e+01
1.112389000000000000e+06,1.907220000000000000e+05,-4.252360232089617398e+01
1.112389000000000000e+06,2.472196000000000000e+06,-4.252388671044904811e+01
1.112389000000000000e+06,6.064415000000000000e+06,-4.252417107978399713e+01
1.112389000000000000e+06,8.060368000000000000e+06,-4.258769390330959936e+01
1.112389000000000000e+06,3.570710000000000000e+06,-4.258777516861032808e+01
1.112389000000000000e+06,1.449010000000000000e+06,-4.258822209825493132e+01
1.112389000000000000e+06,8.097877000000000000e+06,-4.258875022346199302e+01
1.112389000000000000e+06,6.496650000000000000e+06,-4.259057781092607087e+01
1.112389000000000000e+06,1.510661000000000000e+06,-4.265676804009727618e+01
1.112389000000000000e+06,6.799747000000000000e+06,-4.265688993495282233e+01
1.112389000000000000e+06,8.487537000000000000e+06,-4.265697119612623567e+01
1.112389000000000000e+06,6.403480000000000000e+05,-4.265709308479110007e+01
1.112389000000000000e+06,1.007615000000000000e+06,-4.265717434183761725e+01
1.112389000000000000e+06,8.138750000000000000e+06,-4.265766184945552197e+01
1.112389000000000000e+06,8.138747000000000000e+06,-4.265778371707683192e+01
1.112389000000000000e+06,6.780771000000000000e+06,-4.269309505182416586e+01
1.112389000000000000e+06,8.138767000000000000e+06,-4.269337947026475177e+01
1.112389000000000000e+06,5.139660000000000000e+06,-4.269390762229205905e+01
1.112389000000000000e+06,5.139657000000000000e+06,-4.269394824648274778e+01
1.112389000000000000e+06,5.139658000000000000e+06,-4.269398887026085276e+01
1.112389000000000000e+06,5.139661000000000000e+06,-4.269398887026085276e+01
1.112389000000000000e+06,5.139659000000000000e+06,-4.269398887026085276e+01
1.112389000000000000e+06,1.647860000000000000e+05,-4.277005609296028865e+01
1.112389000000000000e+06,6.766060000000000000e+06,-4.277009672540428653e+01
1.112389000000000000e+06,7.936677000000000000e+06,-4.277013735743553013e+01
1.112389000000000000e+06,5.290393000000000000e+06,-4.277013735743553013e+01
1.112389000000000000e+06,4.046104000000000000e+06,-4.277017798905404078e+01
1.112389000000000000e+06,5.054164000000000000e+06,-4.277017798905404078e+01
1.112389000000000000e+06,4.284835000000000000e+06,-4.277021862025982557e+01
1.112389000000000000e+06,4.284837000000000000e+06,-4.277029988143323891e+01
1.112389000000000000e+06,2.622738000000000000e+06,-4.277029988143323891e+01
1.112389000000000000e+06,4.069000000000000000e+03,-4.277029988143323891e+01
1.112389000000000000e+06,3.920350000000000000e+05,-4.277029988143323891e+01
1.112389000000000000e+06,2.472195000000000000e+06,-4.277038114095584120e+01
1.112389000000000000e+06,5.054162000000000000e+06,-4.277038114095584120e+01
1.112389000000000000e+06,7.198430000000000000e+06,-4.277038114095584120e+01
1.112389000000000000e+06,5.222231000000000000e+06,-4.277038114095584120e+01
1.112389000000000000e+06,3.873935000000000000e+06,-4.277042177009811041e+01
1.112389000000000000e+06,4.553542000000000000e+06,-4.277042177009811041e+01
1.112389000000000000e+06,4.931199000000000000e+06,-4.277062490961945684e+01
1.112389000000000000e+06,4.355903000000000000e+06,-4.277074678838056343e+01
7.927520000000000000e+05,8.803599000000000000e+06,-1.011098940786038014e+01
7.927520000000000000e+05,8.803603000000000000e+06,-1.039865116481245089e+01
7.927520000000000000e+05,8.803602000000000000e+06,-1.080401468923080444e+01
7.927520000000000000e+05,8.803604000000000000e+06,-1.149707043564612974e+01
7.927520000000000000e+05,8.803595000000000000e+06,-1.149712123342526127e+01
7.927520000000000000e+05,8.803598000000000000e+06,-1.149717202862411014e+01
7.927520000000000000e+05,8.803596000000000000e+06,-1.149718218735426944e+01
7.927520000000000000e+05,8.666254000000000000e+06,-1.149721266292556088e+01
7.927520000000000000e+05,6.571521000000000000e+06,-1.149725329557593234e+01
7.927520000000000000e+05,6.348951000000000000e+06,-1.149727361128200620e+01
7.927520000000000000e+05,5.080330000000000000e+06,-1.149728376898027093e+01
7.927520000000000000e+05,5.080327000000000000e+06,-1.149731424145601011e+01
1.119729000000000000e+06,2.203469000000000000e+06,-1.885269196330791885e+01
1.119729000000000000e+06,8.721935000000000000e+06,-1.910355968654427627e+01
1.119729000000000000e+06,6.178092000000000000e+06,-1.912375248038396691e+01
1.119729000000000000e+06,6.178089000000000000e+06,-1.912399620201354722e+01
1.119729000000000000e+06,2.787566000000000000e+06,-1.912407743595716170e+01
1.119729000000000000e+06,4.037446000000000000e+06,-1.918831131279175395e+01
1.119729000000000000e+06,2.787567000000000000e+06,-1.925758852040510760e+01
1.119729000000000000e+06,1.765594000000000000e+06,-1.959353267204219051e+01
1.119729000000000000e+06,5.875858000000000000e+06,-1.959393890363621793e+01
1.119729000000000000e+06,2.218824000000000000e+06,-1.959412168093743389e+01
1.119729000000000000e+06,1.495717000000000000e+06,-1.966274898111665692e+01
1.119729000000000000e+06,8.537212000000000000e+06,-1.966276929238686932e+01
1.119729000000000000e+06,5.183625000000000000e+06,-1.969887287395421183e+01
1.119729000000000000e+06,8.557135000000000000e+06,-1.969901506584222517e+01
1.119729000000000000e+06,6.101350000000000000e+05,-1.969919786913077786e+01
1.119729000000000000e+06,6.800871000000000000e+06,-1.977561045026804010e+01
1.119729000000000000e+06,6.178095000000000000e+06,-1.977609797769387256e+01
1.119729000000000000e+06,6.178090000000000000e+06,-1.977611828875781796e+01
1.119729000000000000e+06,8.537208000000000000e+06,-1.977628076984409233e+01
1.119729000000000000e+06,8.537204000000000000e+06,-1.981687934946742047e+01
1.119729000000000000e+06,8.537205000000000000e+06,-1.981687934946742047e+01
1.119729000000000000e+06,2.218822000000000000e+06,-1.981694028327807189e+01
1.119729000000000000e+06,1.672585000000000000e+06,-1.981696059413575028e+01
1.119729000000000000e+06,2.159306000000000000e+06,-1.981734646124634480e+01
1.119729000000000000e+06,2.159307000000000000e+06,-1.995026855598041848e+01
1.119729000000000000e+06,6.178096000000000000e+06,-1.995047167590259463e+01
1.119729000000000000e+06,2.159308000000000000e+06,-1.995047167590259463e+01
1.119729000000000000e+06,2.218829000000000000e+06,-1.995057322812838763e+01
1.119729000000000000e+06,6.188699000000000000e+06,-1.999865241840846863e+01
1.119729000000000000e+06,3.451057000000000000e+06,-1.999865241840846863e+01
1.119729000000000000e+06,6.188701000000000000e+06,-1.999867273545599389e+01
1.119729000000000000e+06,9.825880000000000000e+05,-1.999869305229713135e+01
1.119729000000000000e+06,6.800870000000000000e+06,-1.999869305229713135e+01
1.119729000000000000e+06,6.098307000000000000e+06,-1.999871336893188456e+01
1.119729000000000000e+06,8.294486000000000000e+06,-1.999883526440655146e+01
1.119729000000000000e+06,3.307860000000000000e+05,-1.999885557959672866e+01
1.119729000000000000e+06,6.133909000000000000e+06,-1.999885557959672866e+01
1.119729000000000000e+06,2.109505000000000000e+06,-1.999887589458055004e+01
1.119729000000000000e+06,5.823071000000000000e+06,-1.999895715245241945e+01
1.119729000000000000e+06,9.457840000000000000e+05,-1.999895715245241945e+01
1.119729000000000000e+06,2.787568000000000000e+06,-1.999903840702300073e+01
1.119729000000000000e+06,6.122013000000000000e+06,-1.999909934578462867e+01
1.119729000000000000e+06,2.190624000000000000e+06,-1.999913997059420012e+01
1.119729000000000000e+06,2.159310000000000000e+06,-1.999924152900808139e+01
1.119729000000000000e+06,5.183620000000000000e+06,-2.010419578006438002e+01
1.119729000000000000e+06,2.159309000000000000e+06,-2.010443954872821593e+01
1.119729000000000000e+06,2.159311000000000000e+06,-2.010464266658753019e+01
1.119729000000000000e+06,2.218828000000000000e+06,-2.010464266658753019e+01
1.119729000000000000e+06,2.159303000000000000e+06,-2.010474421778204857e+01
1.119729000000000000e+06,8.537211000000000000e+06,-2.010476452740221021e+01
1.119729000000000000e+06,4.103693000000000000e+06,-2.022175533500843869e+01
1.119729000000000000e+06,4.103696000000000000e+06,-2.022179596972267746e+01
1.119729000000000000e+06,9.825800000000000000e+05,-2.022179596972267746e+01
1.119729000000000000e+06,3.852200000000000000e+05,-2.022224289709883749e+01
1.119729000000000000e+06,5.875853000000000000e+06,-2.022236476905207780e+01
1.119729000000000000e+06,5.809617000000000000e+06,-2.022240539138623561e+01
1.119729000000000000e+06,2.079696000000000000e+06,-2.022260849068165811e+01
1.119729000000000000e+06,3.451055000000000000e+06,-2.028629385614600977e+01
1.119729000000000000e+06,6.083373000000000000e+06,-2.028635480790777734e+01
1.119729000000000000e+06,2.203470000000000000e+06,-2.028641575781203699e+01
1.119729000000000000e+06,6.523930000000000000e+06,-2.028641575781203699e+01
1.119729000000000000e+06,1.303633000000000000e+06,-2.028643607403403237e+01
1.119729000000000000e+06,4.103689000000000000e+06,-2.028645639004965773e+01
1.119729000000000000e+06,6.344037000000000000e+06,-2.028645639004965773e+01
1.119729000000000000e+06,1.770933000000000000e+06,-2.028645639004965773e+01
1.119729000000000000e+06,6.936329000000000000e+06,-2.028647670585890950e+01
1.119729000000000000e+06,8.294483000000000000e+06,-2.028647670585890950e+01
1.119729000000000000e+06,4.882027000000000000e+06,-2.028647670585890950e+01
1.119729000000000000e+06,1.246704000000000000e+06,-2.028651733685833136e+01
1.119729000000000000e+06,3.307940000000000000e+05,-2.028651733685833136e+01
1.119729000000000000e+06,5.425445000000000000e+06,-2.028655796703232994e+01
1.119729000000000000e+06,3.307920000000000000e+05,-2.028659859638094431e+01
1.119729000000000000e+06,2.868515000000000000e+06,-2.028663922490419935e+01
1.119729000000000000e+06,4.469207000000000000e+06,-2.028667985260213413e+01
1.119729000000000000e+06,8.537209000000000000e+06,-2.028672047947478063e+01
1.119729000000000000e+06,2.159304000000000000e+06,-2.028672047947478063e+01
1.119729000000000000e+06,8.557132000000000000e+06,-2.028674079260163410e+01
1.119729000000000000e+06,5.875854000000000000e+06,-2.028676110552217438e+01
1.119729000000000000e+06,2.218823000000000000e+06,-2.028678141823640857e+01
1.119729000000000000e+06,3.815397000000000000e+06,-2.028678141823640857e+01
1.119729000000000000e+06,8.537207000000000000e+06,-2.028680173074434379e+01
1.119729000000000000e+06,2.787565000000000000e+06,-2.028684235514132439e+01
1.119729000000000000e+06,2.218825000000000000e+06,-2.028692360145986129e+01
1.119729000000000000e+06,8.537203000000000000e+06,-2.028698453403289648e+01
1.119729000000000000e+06,4.594468000000000000e+06,-2.035557115329676137e+01
1.119729000000000000e+06,4.594473000000000000e+06,-2.035571335096173229e+01
1.119729000000000000e+06,5.875857000000000000e+06,-2.035585553851733565e+01
1.119729000000000000e+06,5.875856000000000000e+06,-2.035587585020010692e+01
1.119729000000000000e+06,6.178093000000000000e+06,-2.035589616167660054e+01
1.119729000000000000e+06,7.131007000000000000e+06,-2.035618050069042084e+01
1.119729000000000000e+06,8.721933000000000000e+06,-2.035620080907321494e+01
1.119729000000000000e+06,1.557029000000000000e+06,-2.043047124086595900e+01
1.119729000000000000e+06,5.875851000000000000e+06,-2.043053215982851611e+01
1.119729000000000000e+06,7.030122000000000000e+06,-2.050947804217445736e+01
1.119729000000000000e+06,8.557133000000000000e+06,-2.050953899269787684e+01
1.119729000000000000e+06,4.469208000000000000e+06,-2.050955930912624581e+01
1.119729000000000000e+06,6.188698000000000000e+06,-2.050955930912624581e+01
1.119729000000000000e+06,4.594474000000000000e+06,-2.050970151834654231e+01
1.119729000000000000e+06,2.190622000000000000e+06,-2.050970151834654231e+01
1.119729000000000000e+06,4.594469000000000000e+06,-2.050970151834654587e+01
1.105095000000000000e+06,8.208165000000000000e+06,-4.113726733104669364e+01
1.105095000000000000e+06,8.208159000000000000e+06,-4.171259084680798424e+01
1.105095000000000000e+06,8.208163000000000000e+06,-4.183025199256141491e+01
1.105095000000000000e+06,6.535301000000000000e+06,-4.189604986362077454e+01
1.105095000000000000e+06,2.575486000000000000e+06,-4.189637479279654997e+01
1.105095000000000000e+06,4.789493000000000000e+06,-4.189649663443289285e+01
1.105095000000000000e+06,5.738696000000000000e+06,-4.211829972357976004e+01
1.105095000000000000e+06,5.077534000000000000e+06,-4.211862472535730006e+01
1.105095000000000000e+06,6.847368000000000000e+06,-4.218255384649876305e+01
1.105095000000000000e+06,4.121226000000000000e+06,-4.218267573392557779e+01
1.105095000000000000e+06,3.563994000000000000e+06,-4.218308199852606322e+01
1.105095000000000000e+06,1.585143000000000000e+06,-4.218324449281339383e+01
1.105095000000000000e+06,3.563995000000000000e+06,-4.218336635919707334e+01
1.105095000000000000e+06,3.598870000000000000e+06,-4.218352884193330254e+01
1.105095000000000000e+06,7.576784000000000000e+06,-4.225138419563887027e+01
1.105095000000000000e+06,3.557488000000000000e+06,-4.230179928620117380e+01
1.105095000000000000e+06,3.557487000000000000e+06,-4.230183990090471013e+01
1.105095000000000000e+06,4.989750000000000000e+06,-4.232679216171031555e+01
1.105095000000000000e+06,6.515071000000000000e+06,-4.232744200026748160e+01
1.105095000000000000e+06,4.121225000000000000e+06,-4.240573802736793141e+01
1.105095000000000000e+06,4.806819000000000000e+06,-4.240585991355671069e+01
1.105095000000000000e+06,2.938192000000000000e+06,-4.240585991355671069e+01
1.105095000000000000e+06,1.424496000000000000e+06,-4.240650991051128926e+01
1.105095000000000000e+06,7.880172000000000000e+06,-4.243435580220369019e+01
1.105095000000000000e+06,3.198377000000000000e+06,-4.243468078747797989e+01
1.105095000000000000e+06,6.243243000000000000e+06,-4.243480265014891728e+01
1.105095000000000000e+06,6.196516000000000000e+06,-4.249465852807556843e+01
1.105095000000000000e+06,3.598029000000000000e+06,-4.252323664747275700e+01
1.105095000000000000e+06,3.598032000000000000e+06,-4.252331791112251125e+01
1.105095000000000000e+06,4.285557000000000000e+06,-4.252356169216658088e+01
1.105095000000000000e+06,5.460253000000000000e+06,-4.252388671044904100e+01
1.105095000000000000e+06,6.990777000000000000e+06,-4.252400858549665230e+01
1.105095000000000000e+06,4.013708000000000000e+06,-4.252421170232442194e+01
1.105095000000000000e+06,7.581376000000000000e+06,-4.252486160687112715e+01
1.105095000000000000e+06,4.505612000000000000e+06,-4.252543018674232655e+01
1.105095000000000000e+06,4.404524000000000000e+06,-4.258814084203374506e+01
1.105095000000000000e+06,4.885304000000000000e+06,-4.258842523158661209e+01
1.105095000000000000e+06,6.497976000000000000e+06,-4.258866897796858098e+01
1.105095000000000000e+06,8.483177000000000000e+06,-4.258907518893458644e+01
1.105095000000000000e+06,8.254700000000000000e+05,-4.258927827894920881e+01
1.105095000000000000e+06,3.099079000000000000e+06,-4.265705245564883796e+01
1.105095000000000000e+06,4.505613000000000000e+06,-4.265741810307356729e+01
1.105095000000000000e+06,2.692152000000000000e+06,-4.265762122608997942e+01
1.105095000000000000e+06,5.446362000000000000e+06,-4.265770247240850921e+01
1.105095000000000000e+06,6.243244000000000000e+06,-4.265770247240851631e+01
1.105095000000000000e+06,3.627776000000000000e+06,-4.265904279846552072e+01
1.105095000000000000e+06,7.732750000000000000e+05,-4.269350135769157362e+01
1.105095000000000000e+06,7.732720000000000000e+05,-4.269362324140436016e+01
1.105095000000000000e+06,3.877827000000000000e+06,-4.269378574724443354e+01
1.105095000000000000e+06,7.265124000000000000e+06,-4.269431384563399945e+01
1.105095000000000000e+06,4.248370000000000000e+06,-4.277111240238383516e+01
1.105095000000000000e+06,8.100165000000000000e+06,-4.277119364540202184e+01
1.105095000000000000e+06,7.116361000000000000e+06,-4.281071555357696923e+01
1.105095000000000000e+06,8.208162000000000000e+06,-4.281091871992454401e+01
1.105095000000000000e+06,7.576781000000000000e+06,-4.281095935195578761e+01
1.105095000000000000e+06,5.977790000000000000e+06,-4.281108124557314198e+01
1.105095000000000000e+06,8.739292000000000000e+06,-4.281112187595349639e+01
1.105095000000000000e+06,8.520703000000000000e+06,-4.281116250592113914e+01
1.105095000000000000e+06,3.074093000000000000e+06,-4.281120313547609868e+01
1.105095000000000000e+06,8.208161000000000000e+06,-4.281124376461836079e+01
1.105095000000000000e+06,6.920718000000000000e+06,-4.281124376461836789e+01
1.105095000000000000e+06,2.195236000000000000e+06,-4.281132502166487086e+01
1.105095000000000000e+06,8.010212000000000000e+06,-4.281132502166487086e+01
1.105095000000000000e+06,8.090296000000000000e+06,-4.281132502166487797e+01
1.105095000000000000e+06,7.465882000000000000e+06,-4.281140627706074042e+01
1.105095000000000000e+06,6.400883000000000000e+06,-4.281144690413970721e+01
