1.108939000000000000e+06,1.889170000000000000e+06,-2.613285870894224416e+01
1.108939000000000000e+06,4.172981000000000000e+06,-2.613952288769768373e+01
1.108939000000000000e+06,3.745976000000000000e+06,-2.614012798870117393e+01
1.108939000000000000e+06,8.172843000000000000e+06,-2.617529285382813242e+01
1.108939000000000000e+06,3.865302000000000000e+06,-2.618105380645857849e+01
1.108939000000000000e+06,6.101210000000000000e+05,-2.618135670825807182e+01
1.108939000000000000e+06,3.009955000000000000e+06,-2.618529165110972912e+01
1.108939000000000000e+06,5.291621000000000000e+06,-2.626600199289801196e+01
1.108939000000000000e+06,7.423808000000000000e+06,-2.626813155125620369e+01
1.108939000000000000e+06,1.448805000000000000e+06,-2.626843565051446205e+01
1.108939000000000000e+06,1.231448000000000000e+06,-2.626904375657024104e+01
1.108939000000000000e+06,6.849948000000000000e+06,-2.626995568459574315e+01
1.108939000000000000e+06,3.283059000000000000e+06,-2.626995568459574315e+01
1.108939000000000000e+06,4.228762000000000000e+06,-2.626995568459574315e+01
1.108939000000000000e+06,1.193590000000000000e+05,-2.626995568459574315e+01
1.108939000000000000e+06,8.269661000000000000e+06,-2.626995568459574315e+01
1.108939000000000000e+06,2.464262000000000000e+06,-2.627056348264678931e+01
1.108939000000000000e+06,1.224789000000000000e+06,-2.627086733550124009e+01
1.108939000000000000e+06,2.044726000000000000e+06,-2.627117115758328936e+01
1.108939000000000000e+06,1.464269000000000000e+06,-2.627147494889916857e+01
1.108939000000000000e+06,8.027461000000000000e+06,-2.627177870945510563e+01
1.108939000000000000e+06,2.174238000000000000e+06,-2.627299344420400473e+01
1.108939000000000000e+06,1.821213000000000000e+06,-2.627329705105363544e+01
1.108939000000000000e+06,1.666545000000000000e+06,-2.627360062718067013e+01
1.108939000000000000e+06,6.316877000000000000e+06,-2.627360062718067013e+01
1.108939000000000000e+06,2.068537000000000000e+06,-2.627511804719440391e+01
1.108939000000000000e+06,8.938310000000000000e+05,-2.627693793866336236e+01
1.108939000000000000e+06,1.275550000000000000e+05,-2.628087725358667726e+01
1.108939000000000000e+06,3.717650000000000000e+05,-2.628405815266435397e+01
1.108939000000000000e+06,4.772094000000000000e+06,-2.629072367748849715e+01
1.108939000000000000e+06,1.851519000000000000e+06,-2.631190694039123201e+01
1.112389000000000000e+06,4.931198000000000000e+06,-3.380156306443313952e+01
1.112389000000000000e+06,7.651152000000000000e+06,-3.421994089145818663e+01
1.112389000000000000e+06,8.138768000000000000e+06,-3.440907742871657149e+01
1.112389000000000000e+06,4.337251000000000000e+06,-3.446534430903302848e+01
1.112389000000000000e+06,4.337253000000000000e+06,-3.447506514373309017e+01
1.112389000000000000e+06,7.119576000000000000e+06,-3.472574961098880664e+01
1.112389000000000000e+06,8.138765000000000000e+06,-3.485690166734887185e+01
1.112389000000000000e+06,6.064417000000000000e+06,-3.509916303074934518e+01
1.112389000000000000e+06,5.892677000000000000e+06,-3.513770268005575304e+01
1.112389000000000000e+06,7.817890000000000000e+06,-3.542295802734214760e+01
1.112389000000000000e+06,6.064420000000000000e+06,-3.553486115856969008e+01
1.112389000000000000e+06,6.064419000000000000e+06,-3.553486115856969008e+01
1.112389000000000000e+06,6.064418000000000000e+06,-3.553486115856969008e+01
1.112389000000000000e+06,4.790816000000000000e+06,-3.559214497751940343e+01
1.112389000000000000e+06,2.472193000000000000e+06,-3.559254990959239251e+01
1.112389000000000000e+06,2.086171000000000000e+06,-3.559254990959239251e+01
1.112389000000000000e+06,7.651158000000000000e+06,-3.566450024551649278e+01
1.112389000000000000e+06,6.780773000000000000e+06,-3.573931357586381807e+01
1.112389000000000000e+06,6.064416000000000000e+06,-3.575104473857751231e+01
1.112389000000000000e+06,8.138766000000000000e+06,-3.576346200918953855e+01
1.112389000000000000e+06,4.337245000000000000e+06,-3.595959221229828984e+01
1.112389000000000000e+06,8.138763000000000000e+06,-3.608674247259769885e+01
1.112389000000000000e+06,5.892681000000000000e+06,-3.608795813027785471e+01
1.112389000000000000e+06,8.060371000000000000e+06,-3.609119807902081334e+01
1.112389000000000000e+06,4.855805000000000000e+06,-3.609362631953165845e+01
1.112389000000000000e+06,3.394196000000000000e+06,-3.617217299557713517e+01
1.112389000000000000e+06,6.780774000000000000e+06,-3.617379461174253663e+01
1.112389000000000000e+06,4.790809000000000000e+06,-3.617582070790385274e+01
1.112389000000000000e+06,4.076000000000000000e+03,-3.620188756086558612e+01
1.112389000000000000e+06,7.120135000000000000e+06,-3.625855960525802857e+01
1.112389000000000000e+06,8.138769000000000000e+06,-3.640482025591263948e+01
1.112389000000000000e+06,2.086170000000000000e+06,-3.645419003558235005e+01
1.112389000000000000e+06,2.107820000000000000e+06,-3.645687538616685686e+01
1.112389000000000000e+06,4.528420000000000000e+05,-3.658220480759557347e+01
1.112389000000000000e+06,4.528360000000000000e+05,-3.658220480759557347e+01
1.112389000000000000e+06,4.528370000000000000e+05,-3.658220480759557347e+01
1.112389000000000000e+06,4.528410000000000000e+05,-3.658220480759557347e+01
1.112389000000000000e+06,4.528380000000000000e+05,-3.658220480759557347e+01
1.112389000000000000e+06,5.892680000000000000e+06,-3.673418011702545272e+01
1.112389000000000000e+06,7.651153000000000000e+06,-3.673539552845157630e+01
1.112389000000000000e+06,6.780768000000000000e+06,-3.673620559761399562e+01
1.112389000000000000e+06,1.907220000000000000e+05,-3.673661057068363078e+01
1.112389000000000000e+06,2.472196000000000000e+06,-3.673944423472959642e+01
1.112389000000000000e+06,6.064415000000000000e+06,-3.674227589278357442e+01
1.112389000000000000e+06,8.060368000000000000e+06,-3.684203351481693289e+01
1.112389000000000000e+06,6.780771000000000000e+06,-3.686486136236590028e+01
1.112389000000000000e+06,8.138767000000000000e+06,-3.686769789704996469e+01
1.112389000000000000e+06,5.139660000000000000e+06,-3.687296041653145551e+01
1.112389000000000000e+06,5.139657000000000000e+06,-3.687336493909404567e+01
1.112389000000000000e+06,5.139659000000000000e+06,-3.687376942075114528e+01
1.112389000000000000e+06,5.139661000000000000e+06,-3.687376942075114528e+01
1.112389000000000000e+06,5.139658000000000000e+06,-3.687376942075114528e+01
1.112389000000000000e+06,4.071000000000000000e+03,-3.712161837703609280e+01
1.112389000000000000e+06,1.904447000000000000e+06,-3.712323966456322921e+01
1.112389000000000000e+06,6.832269000000000000e+06,-3.712607533744535715e+01
1.112389000000000000e+06,8.837646000000000000e+06,-3.712769481984042841e+01
1.112389000000000000e+06,7.558106000000000000e+06,-3.712850431522400640e+01
1.112389000000000000e+06,4.284834000000000000e+06,-3.722288502540634880e+01
1.112389000000000000e+06,2.436039000000000000e+06,-3.727324393578976469e+01
1.112389000000000000e+06,7.759969000000000000e+06,-3.727324393578976469e+01
1.112389000000000000e+06,5.974816000000000000e+06,-3.727891155138065926e+01
1.112389000000000000e+06,4.284840000000000000e+06,-3.748116797561909408e+01
1.112389000000000000e+06,1.394174000000000000e+06,-3.748682757210432470e+01
1.112389000000000000e+06,6.199112000000000000e+06,-3.748925066424582297e+01
1.112389000000000000e+06,1.762190000000000000e+05,-3.749190259791919289e+01
1.112389000000000000e+06,3.570708000000000000e+06,-3.750403551006826319e+01
1.112389000000000000e+06,6.746142000000000000e+06,-3.750905560984390519e+01
1.112389000000000000e+06,5.892682000000000000e+06,-3.750986674675645816e+01
1.112389000000000000e+06,4.931197000000000000e+06,-3.751108314379781916e+01
1.112389000000000000e+06,6.667097000000000000e+06,-3.751108314379781916e+01
1.112389000000000000e+06,8.634010000000000000e+06,-3.751108314379781916e+01
1.112389000000000000e+06,6.766797000000000000e+06,-3.751148852729095040e+01
1.112389000000000000e+06,5.222233000000000000e+06,-3.751229917104619460e+01
1.112389000000000000e+06,4.337249000000000000e+06,-3.751229917104619460e+01
1.112389000000000000e+06,7.421700000000000000e+05,-3.751554010420707641e+01
1.112389000000000000e+06,1.437678000000000000e+06,-3.751634992736471474e+01
1.112389000000000000e+06,2.892520000000000000e+05,-3.751634992736471474e+01
1.112389000000000000e+06,6.746135000000000000e+06,-3.751675477746930909e+01
1.112389000000000000e+06,6.780772000000000000e+06,-3.751877841358175658e+01
1.112389000000000000e+06,1.968530000000000000e+05,-3.752403508120714548e+01
1.112389000000000000e+06,1.449007000000000000e+06,-3.763014118449989809e+01
1.112389000000000000e+06,9.527500000000000000e+05,-3.776337773278696375e+01
1.112389000000000000e+06,4.284832000000000000e+06,-3.776418944580861137e+01
1.112389000000000000e+06,2.004930000000000000e+05,-3.777027204871223631e+01
1.112389000000000000e+06,7.743813000000000000e+06,-3.777229752930077211e+01
1.112389000000000000e+06,7.743807000000000000e+06,-3.777513148014905653e+01
1.112389000000000000e+06,3.394193000000000000e+06,-3.777830207044750210e+01
1.112389000000000000e+06,6.021851000000000000e+06,-3.777877218346061028e+01
1.112389000000000000e+06,3.394197000000000000e+06,-3.777911238576421482e+01
1.112389000000000000e+06,1.394173000000000000e+06,-3.778882338722610257e+01
1.112389000000000000e+06,1.116794000000000000e+06,-3.789675000471391542e+01
1.112389000000000000e+06,7.198431000000000000e+06,-3.795816061721319556e+01
1.112389000000000000e+06,6.832274000000000000e+06,-3.813437202659438441e+01
1.112389000000000000e+06,4.284833000000000000e+06,-3.813761394477158717e+01
1.112389000000000000e+06,1.015764000000000000e+06,-3.814368546847276775e+01
1.112389000000000000e+06,1.447482000000000000e+06,-3.814449430910358529e+01
1.112389000000000000e+06,4.284831000000000000e+06,-3.814489866809384466e+01
1.112389000000000000e+06,7.198424000000000000e+06,-3.814732396400370362e+01
1.112389000000000000e+06,1.250266000000000000e+06,-3.815689941846395072e+01
1.112389000000000000e+06,4.212070000000000000e+06,-3.815730488414163091e+01
7.927520000000000000e+05,8.803599000000000000e+06,-8.066126539757746627e+00
7.927520000000000000e+05,8.803603000000000000e+06,-8.455388707169120721e+00
7.927520000000000000e+05,8.803602000000000000e+06,-9.101002259187215060e+00
7.927520000000000000e+05,8.803604000000000000e+06,-1.149798440110092912e+01
7.927520000000000000e+05,8.803595000000000000e+06,-1.149849179897262452e+01
7.927520000000000000e+05,8.803598000000000000e+06,-1.149899893952228069e+01
7.927520000000000000e+05,8.803596000000000000e+06,-1.149910033677653054e+01
7.927520000000000000e+05,8.666254000000000000e+06,-1.149940446686544959e+01
7.927520000000000000e+05,6.571521000000000000e+06,-1.149980982982285305e+01
7.927520000000000000e+05,6.348951000000000000e+06,-1.150001244969853076e+01
7.927520000000000000e+05,5.080330000000000000e+06,-1.150011374424289201e+01
7.927520000000000000e+05,5.080327000000000000e+06,-1.150041756632701784e+01
1.119729000000000000e+06,2.203469000000000000e+06,-1.450742508365075700e+01
1.119729000000000000e+06,8.721935000000000000e+06,-1.478656654221012268e+01
1.119729000000000000e+06,6.178092000000000000e+06,-1.480956727751047808e+01
1.119729000000000000e+06,6.178089000000000000e+06,-1.481199208357045549e+01
1.119729000000000000e+06,2.787566000000000000e+06,-1.481279969939858532e+01
1.119729000000000000e+06,4.037446000000000000e+06,-1.489625374539449965e+01
1.119729000000000000e+06,2.787567000000000000e+06,-1.496440383888140602e+01
1.119729000000000000e+06,1.765594000000000000e+06,-1.535644976342862833e+01
1.119729000000000000e+06,5.875858000000000000e+06,-1.545050972313534210e+01
1.119729000000000000e+06,2.218824000000000000e+06,-1.545232695057530847e+01
1.119729000000000000e+06,1.495717000000000000e+06,-1.545921171861766297e+01
1.119729000000000000e+06,8.537212000000000000e+06,-1.545941389811278910e+01
1.119729000000000000e+06,5.183625000000000000e+06,-1.556267344540910358e+01
1.119729000000000000e+06,8.557135000000000000e+06,-1.556408999071682331e+01
1.119729000000000000e+06,6.101350000000000000e+05,-1.556590979026004185e+01
1.119729000000000000e+06,6.800871000000000000e+06,-1.557227287556614392e+01
1.119729000000000000e+06,6.178095000000000000e+06,-1.557713083336263082e+01
1.119729000000000000e+06,6.178090000000000000e+06,-1.557733299242155134e+01
1.119729000000000000e+06,8.537208000000000000e+06,-1.557894952968486102e+01
1.119729000000000000e+06,8.537205000000000000e+06,-1.563805775013117838e+01
1.119729000000000000e+06,8.537204000000000000e+06,-1.563805775013117838e+01
1.119729000000000000e+06,2.218822000000000000e+06,-1.563866428862069391e+01
1.119729000000000000e+06,1.672585000000000000e+06,-1.569747694969226970e+01
1.119729000000000000e+06,2.159306000000000000e+06,-1.570131370699259676e+01
1.119729000000000000e+06,2.159307000000000000e+06,-1.584705831321873859e+01
1.119729000000000000e+06,6.178096000000000000e+06,-1.584908082393343065e+01
1.119729000000000000e+06,2.159308000000000000e+06,-1.584908082393343065e+01
1.119729000000000000e+06,2.218829000000000000e+06,-1.585009131282944495e+01
1.119729000000000000e+06,6.188699000000000000e+06,-1.585084417631138187e+01
1.119729000000000000e+06,3.451057000000000000e+06,-1.585084417631138187e+01
1.119729000000000000e+06,6.188701000000000000e+06,-1.585104692970260665e+01
1.119729000000000000e+06,9.825880000000000000e+05,-1.585124966254144496e+01
1.119729000000000000e+06,6.800870000000000000e+06,-1.585124966254144496e+01
1.119729000000000000e+06,6.098307000000000000e+06,-1.585145237483206593e+01
1.119729000000000000e+06,8.294486000000000000e+06,-1.585266821729633158e+01
1.119729000000000000e+06,6.133909000000000000e+06,-1.585287078586596543e+01
1.119729000000000000e+06,3.307860000000000000e+05,-1.585287078586596543e+01
1.119729000000000000e+06,2.109505000000000000e+06,-1.585307333392066376e+01
1.119729000000000000e+06,5.823071000000000000e+06,-1.585388332107318909e+01
1.119729000000000000e+06,9.457840000000000000e+05,-1.585388332107318909e+01
1.119729000000000000e+06,2.787568000000000000e+06,-1.585469298031891761e+01
1.119729000000000000e+06,6.122013000000000000e+06,-1.585530000972403464e+01
1.119729000000000000e+06,2.190624000000000000e+06,-1.585570459366140916e+01
1.119729000000000000e+06,5.183620000000000000e+06,-1.602387941803803528e+01
1.119729000000000000e+06,2.159309000000000000e+06,-1.602630888780138108e+01
1.119729000000000000e+06,2.218828000000000000e+06,-1.602833119400926165e+01
1.119729000000000000e+06,2.159311000000000000e+06,-1.602833119400926165e+01
1.119729000000000000e+06,2.159303000000000000e+06,-1.602934158080680760e+01
1.119729000000000000e+06,8.537211000000000000e+06,-1.602954359692786568e+01
1.119729000000000000e+06,2.159310000000000000e+06,-1.609552018745602808e+01
1.119729000000000000e+06,4.103693000000000000e+06,-1.613002347007426707e+01
1.119729000000000000e+06,4.103696000000000000e+06,-1.613042903853054355e+01
1.119729000000000000e+06,9.825800000000000000e+05,-1.613042903853054355e+01
1.119729000000000000e+06,5.809617000000000000e+06,-1.613650271685987292e+01
1.119729000000000000e+06,3.451055000000000000e+06,-1.623990337461682998e+01
1.119729000000000000e+06,6.083373000000000000e+06,-1.624051169646433124e+01
1.119729000000000000e+06,6.523930000000000000e+06,-1.624111983334035614e+01
1.119729000000000000e+06,2.203470000000000000e+06,-1.624111983334035614e+01
1.119729000000000000e+06,1.303633000000000000e+06,-1.624132250454702842e+01
1.119729000000000000e+06,6.344037000000000000e+06,-1.624152515521797824e+01
1.119729000000000000e+06,1.770933000000000000e+06,-1.624152515521797824e+01
1.119729000000000000e+06,4.103689000000000000e+06,-1.624152515521797824e+01
1.119729000000000000e+06,4.882027000000000000e+06,-1.624172778535735517e+01
1.119729000000000000e+06,6.936329000000000000e+06,-1.624172778535735517e+01
1.119729000000000000e+06,8.294483000000000000e+06,-1.624172778535735517e+01
1.119729000000000000e+06,3.307940000000000000e+05,-1.624213298405805261e+01
1.119729000000000000e+06,1.246704000000000000e+06,-1.624213298405805261e+01
1.119729000000000000e+06,5.425445000000000000e+06,-1.624253810068238835e+01
1.119729000000000000e+06,3.307920000000000000e+05,-1.624294313526359801e+01
1.119729000000000000e+06,2.868515000000000000e+06,-1.624334808783491013e+01
1.119729000000000000e+06,4.469207000000000000e+06,-1.624375295842953193e+01
1.119729000000000000e+06,8.537209000000000000e+06,-1.624415774708064220e+01
1.119729000000000000e+06,2.159304000000000000e+06,-1.624415774708064220e+01
1.119729000000000000e+06,8.557132000000000000e+06,-1.624436011068774377e+01
1.119729000000000000e+06,5.875854000000000000e+06,-1.624456245382140196e+01
1.119729000000000000e+06,2.218823000000000000e+06,-1.624476477648575923e+01
1.119729000000000000e+06,3.815397000000000000e+06,-1.624476477648575923e+01
1.119729000000000000e+06,8.537207000000000000e+06,-1.624496707868495449e+01
1.119729000000000000e+06,2.787565000000000000e+06,-1.624537162170442883e+01
1.119729000000000000e+06,2.218825000000000000e+06,-1.624618046234351709e+01
1.119729000000000000e+06,8.537203000000000000e+06,-1.624678687822817125e+01
1.119729000000000000e+06,3.852200000000000000e+05,-1.634228413107380362e+01
1.119729000000000000e+06,5.875853000000000000e+06,-1.634349763743643180e+01
1.119729000000000000e+06,2.079696000000000000e+06,-1.634592244349640922e+01
1.119729000000000000e+06,4.594468000000000000e+06,-1.649206599568235276e+01
1.119729000000000000e+06,4.594473000000000000e+06,-1.649348311453668714e+01
1.119729000000000000e+06,5.875857000000000000e+06,-1.649489922998902713e+01
1.119729000000000000e+06,5.875856000000000000e+06,-1.649510145036897057e+01
1.119729000000000000e+06,6.178093000000000000e+06,-1.649530365030443591e+01
1.119729000000000000e+06,8.721933000000000000e+06,-1.649833419880735974e+01
1.119729000000000000e+06,7.030122000000000000e+06,-1.651989380529226636e+01
1.119729000000000000e+06,6.188698000000000000e+06,-1.652070469555951604e+01
1.119729000000000000e+06,4.469208000000000000e+06,-1.652070469555951604e+01
1.119729000000000000e+06,4.594474000000000000e+06,-1.652212296290154825e+01
1.119729000000000000e+06,2.190622000000000000e+06,-1.652212296290154825e+01
1.119729000000000000e+06,8.721934000000000000e+06,-1.652313539559639821e+01
1.119729000000000000e+06,3.675989000000000000e+06,-1.652313539559639821e+01
1.119729000000000000e+06,5.289430000000000000e+05,-1.652333782064869183e+01
1.119729000000000000e+06,6.178091000000000000e+06,-1.652414731604056186e+01
1.119729000000000000e+06,5.875859000000000000e+06,-1.652576532456267699e+01
1.105095000000000000e+06,8.208159000000000000e+06,-3.408074291257770483e+01
1.105095000000000000e+06,8.208165000000000000e+06,-3.507882025250165725e+01
1.105095000000000000e+06,8.208163000000000000e+06,-3.569849336351613545e+01
1.105095000000000000e+06,6.847368000000000000e+06,-3.619864826806907843e+01
1.105095000000000000e+06,4.121226000000000000e+06,-3.619986331030114002e+01
1.105095000000000000e+06,3.563994000000000000e+06,-3.620391078755057634e+01
1.105095000000000000e+06,1.585143000000000000e+06,-3.620552863240108366e+01
1.105095000000000000e+06,3.563995000000000000e+06,-3.620674158676286680e+01
1.105095000000000000e+06,3.598870000000000000e+06,-3.620835828730120198e+01
1.105095000000000000e+06,5.077534000000000000e+06,-3.630223914635831051e+01
1.105095000000000000e+06,7.576784000000000000e+06,-3.644635300487507124e+01
1.105095000000000000e+06,4.121225000000000000e+06,-3.647863818537607727e+01
1.105095000000000000e+06,2.938192000000000000e+06,-3.662864184127916189e+01
1.105095000000000000e+06,4.806819000000000000e+06,-3.662864184127916189e+01
1.105095000000000000e+06,3.598029000000000000e+06,-3.673296433618084933e+01
1.105095000000000000e+06,3.598032000000000000e+06,-3.673377489780150995e+01
1.105095000000000000e+06,6.990777000000000000e+06,-3.674065804793306000e+01
1.105095000000000000e+06,4.404524000000000000e+06,-3.684649047522619725e+01
1.105095000000000000e+06,4.885304000000000000e+06,-3.684932413927216288e+01
1.105095000000000000e+06,6.497976000000000000e+06,-3.685175139745519601e+01
1.105095000000000000e+06,4.285557000000000000e+06,-3.694360485674459937e+01
1.105095000000000000e+06,3.627776000000000000e+06,-3.711480347579934147e+01
1.105095000000000000e+06,8.208162000000000000e+06,-3.712242910294257570e+01
1.105095000000000000e+06,7.576781000000000000e+06,-3.712283440428447534e+01
1.105095000000000000e+06,5.977790000000000000e+06,-3.712405006196463120e+01
1.105095000000000000e+06,8.520703000000000000e+06,-3.712486029521329556e+01
1.105095000000000000e+06,6.920718000000000000e+06,-3.712567036437572199e+01
1.105095000000000000e+06,8.208161000000000000e+06,-3.712567036437572199e+01
1.105095000000000000e+06,4.702616000000000000e+06,-3.712769481984042841e+01
1.105095000000000000e+06,3.356378000000000000e+06,-3.712809958800980326e+01
1.105095000000000000e+06,4.545832000000000000e+06,-3.714224073120012548e+01
1.105095000000000000e+06,7.465882000000000000e+06,-3.727607874739346272e+01
1.105095000000000000e+06,8.133809000000000000e+06,-3.728255078254089483e+01
1.105095000000000000e+06,5.981942000000000000e+06,-3.749109236467052142e+01
1.105095000000000000e+06,8.208160000000000000e+06,-3.750662121172440067e+01
1.105095000000000000e+06,7.576785000000000000e+06,-3.751148852729095040e+01
1.105095000000000000e+06,8.454268000000000000e+06,-3.751229917104619460e+01
1.105095000000000000e+06,5.209210000000000000e+05,-3.751270443132495558e+01
1.105095000000000000e+06,2.470961000000000000e+06,-3.751310965054890545e+01
1.105095000000000000e+06,2.475407000000000000e+06,-3.751351482872635046e+01
1.105095000000000000e+06,4.285554000000000000e+06,-3.751351482872635046e+01
1.105095000000000000e+06,5.382334000000000000e+06,-3.751391996586561817e+01
1.105095000000000000e+06,8.208264000000000000e+06,-3.751877841358175658e+01
1.105095000000000000e+06,5.382330000000000000e+06,-3.751999210401909579e+01
1.105095000000000000e+06,2.189169000000000000e+06,-3.752080102643608939e+01
1.105095000000000000e+06,2.277903000000000000e+06,-3.752120542630702005e+01
1.105095000000000000e+06,2.575486000000000000e+06,-3.759312272998801063e+01
1.105095000000000000e+06,4.789493000000000000e+06,-3.759433323719976983e+01
1.105095000000000000e+06,6.535301000000000000e+06,-3.763024809180888042e+01
1.105095000000000000e+06,6.620151000000000000e+06,-3.776784011737991165e+01
1.105095000000000000e+06,4.377900000000000000e+04,-3.776946156920952546e+01
1.105095000000000000e+06,5.647522000000000000e+06,-3.776946156920952546e+01
1.105095000000000000e+06,1.267260000000000000e+06,-3.776986682948828644e+01
1.105095000000000000e+06,5.977793000000000000e+06,-3.777067722688968132e+01
1.105095000000000000e+06,8.178605000000000000e+06,-3.777108236402894903e+01
1.105095000000000000e+06,3.159703000000000000e+06,-3.777229752930077211e+01
1.105095000000000000e+06,5.927230000000000000e+06,-3.777270250237040727e+01
1.105095000000000000e+06,5.343261000000000000e+06,-3.777594081174508744e+01
1.105095000000000000e+06,8.507692000000000000e+06,-3.778483266824656539e+01
1.105095000000000000e+06,5.738696000000000000e+06,-3.780959422508172452e+01
1.105095000000000000e+06,3.557488000000000000e+06,-3.803956947043432990e+01
1.105095000000000000e+06,3.557487000000000000e+06,-3.803997305425903619e+01
1.105095000000000000e+06,8.133813000000000000e+06,-3.815608836378595470e+01
1.105095000000000000e+06,6.391424000000000000e+06,-3.815811569221600053e+01
1.105095000000000000e+06,4.817694000000000000e+06,-3.815852103462935219e+01
1.105095000000000000e+06,3.266631000000000000e+06,-3.815892633597124473e+01
