1.119729000000000000e+06,3.675989000000000000e+06,-7.143464905533424059e+00
1.119729000000000000e+06,6.244008000000000000e+06,-7.146528427955797014e+00
1.119729000000000000e+06,8.721934000000000000e+06,-7.148146584976137419e+00
1.119729000000000000e+06,5.289430000000000000e+05,-7.170745695484003868e+00
1.119729000000000000e+06,4.469209000000000000e+06,-7.174115072220468292e+00
1.119729000000000000e+06,6.936328000000000000e+06,-7.179566437615968688e+00
1.119729000000000000e+06,8.537203000000000000e+06,-7.197456029886295070e+00
1.119729000000000000e+06,4.594469000000000000e+06,-7.214919227450188544e+00
1.119729000000000000e+06,4.594473000000000000e+06,-7.217793146022629003e+00
1.119729000000000000e+06,3.451056000000000000e+06,-7.232220819526634870e+00
1.119729000000000000e+06,6.840056000000000000e+06,-7.233623782391807921e+00
1.119729000000000000e+06,5.875853000000000000e+06,-7.253091559253554976e+00
1.105095000000000000e+06,8.208159000000000000e+06,-1.515510030917171136e+01
1.105095000000000000e+06,8.208165000000000000e+06,-1.700831375090469422e+01
1.105095000000000000e+06,8.208163000000000000e+06,-1.740351768823451195e+01
1.105095000000000000e+06,6.847368000000000000e+06,-1.800846042133850844e+01
1.105095000000000000e+06,7.576784000000000000e+06,-1.809645708828047717e+01
1.105095000000000000e+06,4.121226000000000000e+06,-1.814466215696143792e+01
1.105095000000000000e+06,3.598029000000000000e+06,-1.826179759133579239e+01
1.105095000000000000e+06,8.208160000000000000e+06,-1.833560547503459759e+01
1.105095000000000000e+06,4.121225000000000000e+06,-1.833740370178688295e+01
1.105095000000000000e+06,3.598032000000000000e+06,-1.836436731378914544e+01
1.105095000000000000e+06,3.563994000000000000e+06,-1.859049075602345980e+01
1.105095000000000000e+06,4.806819000000000000e+06,-1.864764393901579353e+01
1.105095000000000000e+06,2.938192000000000000e+06,-1.864764393901579353e+01
1.105095000000000000e+06,7.576781000000000000e+06,-1.871724125009179573e+01
1.105095000000000000e+06,1.585143000000000000e+06,-1.874795371589977222e+01
1.105095000000000000e+06,5.077534000000000000e+06,-1.878931423179052018e+01
1.105095000000000000e+06,4.404524000000000000e+06,-1.882288021958452973e+01
1.105095000000000000e+06,3.563995000000000000e+06,-1.887201394307065883e+01
1.105095000000000000e+06,4.285557000000000000e+06,-1.890830729730177140e+01
1.105095000000000000e+06,3.598870000000000000e+06,-1.901858830979503168e+01
1.105095000000000000e+06,7.576785000000000000e+06,-1.902915786120360053e+01
1.105095000000000000e+06,6.920718000000000000e+06,-1.905713457679327760e+01
1.105095000000000000e+06,8.208161000000000000e+06,-1.907072452064621970e+01
1.105095000000000000e+06,8.454268000000000000e+06,-1.911719489700275432e+01
1.105095000000000000e+06,4.885304000000000000e+06,-1.913588900718352193e+01
1.105095000000000000e+06,6.990777000000000000e+06,-1.914396866979240386e+01
1.105095000000000000e+06,5.209210000000000000e+05,-1.916815100011247353e+01
1.105095000000000000e+06,6.620151000000000000e+06,-1.917958266717334581e+01
1.105095000000000000e+06,2.470961000000000000e+06,-1.923433103875380112e+01
1.105095000000000000e+06,2.475407000000000000e+06,-1.926815620893414049e+01
1.105095000000000000e+06,4.285554000000000000e+06,-1.926815620893414049e+01
1.105095000000000000e+06,4.702616000000000000e+06,-1.928964462465449259e+01
1.105095000000000000e+06,5.382334000000000000e+06,-1.931723657930139737e+01
1.105095000000000000e+06,3.356378000000000000e+06,-1.934970887921472027e+01
1.105095000000000000e+06,5.647522000000000000e+06,-1.939015760111503539e+01
1.105095000000000000e+06,6.497976000000000000e+06,-1.939263236996867334e+01
1.105095000000000000e+06,4.377900000000000000e+04,-1.940549920432407305e+01
1.105095000000000000e+06,7.465882000000000000e+06,-1.942681489755829460e+01
1.105095000000000000e+06,1.267260000000000000e+06,-1.945645530743379226e+01
1.105095000000000000e+06,8.013005000000000000e+06,-1.949890574469456084e+01
1.105095000000000000e+06,8.178605000000000000e+06,-1.959019928341367844e+01
1.105095000000000000e+06,6.391424000000000000e+06,-1.970155090562198552e+01
1.105095000000000000e+06,3.159703000000000000e+06,-1.973392732031793173e+01
1.105095000000000000e+06,4.817694000000000000e+06,-1.975383923189139779e+01
1.105095000000000000e+06,5.927230000000000000e+06,-1.978071147937069441e+01
1.105095000000000000e+06,3.266631000000000000e+06,-1.980545285123502808e+01
1.105095000000000000e+06,8.208264000000000000e+06,-1.986353871932440285e+01
1.105095000000000000e+06,1.395150000000000000e+06,-1.989525887246456648e+01
1.105095000000000000e+06,4.302854000000000000e+06,-1.994494895245879462e+01
1.105095000000000000e+06,5.432154000000000000e+06,-1.995641416316641426e+01
1.105095000000000000e+06,5.382330000000000000e+06,-1.998920350425791526e+01
1.105095000000000000e+06,8.208167000000000000e+06,-2.005910480755027692e+01
1.105095000000000000e+06,2.189169000000000000e+06,-2.008670390059663546e+01
1.105095000000000000e+06,7.336486000000000000e+06,-2.009041952914229512e+01
1.105095000000000000e+06,8.208164000000000000e+06,-2.010013308049381919e+01
1.105095000000000000e+06,2.277903000000000000e+06,-2.012690524401064351e+01
1.105095000000000000e+06,8.208162000000000000e+06,-2.012920678774169403e+01
1.105095000000000000e+06,3.787902000000000000e+06,-2.018454151878306746e+01
1.105095000000000000e+06,5.179488000000000000e+06,-2.019600672949069065e+01
1.105095000000000000e+06,7.962997000000000000e+06,-2.027167066081799618e+01
1.105095000000000000e+06,1.234935000000000000e+06,-2.032536274214655592e+01
1.105095000000000000e+06,5.284467000000000000e+06,-2.032536274214655592e+01
1.105095000000000000e+06,5.977790000000000000e+06,-2.033178171901671050e+01
1.105095000000000000e+06,3.697352000000000000e+06,-2.033756272251148900e+01
1.105095000000000000e+06,6.916673000000000000e+06,-2.041059035983643710e+01
1.105095000000000000e+06,4.285556000000000000e+06,-2.043063197541604836e+01
